Date,DBA,DBC,EEM,EFA,FXE,FXY,GLD,HYG,IEF,IWM,LQD,QQQ,SLV,SPY,TLT,USO,UUP,VNQ,XLE,XLK
2010-05-06,-0.02087246129248488,-0.019888316395763717,-0.04175891587976288,-0.04557970605116024,-0.014971573423745888,0.0374985306232114,0.02911415163899367,-0.02512857467080032,0.0109094339339606,-0.03819158814713708,-0.01665417268736835,-0.0339878716084856,0.012198761938125635,-0.03377783477075358,0.030419209200353237,-0.03587477255663796,0.00809364667903667,-0.0419418911895475,-0.034710386556140005,-0.030554163955787583
2010-05-07,-0.003313916731967126,-0.005254018363598512,0.005250531568149697,-0.00223293607012387,0.00790776885133937,-0.012282430819117174,-0.0018584329204847094,-0.00011728388884657548,-0.00271631042217102,-0.029249891750404267,0.00323940885760976,-0.025223865966462533,0.03850987238172454,-0.014986689863747849,-0.012580403061123846,-0.01774299875518892,-0.004443466328786894,-0.01695611306786704,-0.019271309191181807,-0.022278746851242648
2010-05-10,0.00990925841080692,0.01913109434068483,0.06953399752536926,0.06280976594782572,0.004322790215024241,-0.019933590139610935,-0.0059362195954255625,0.01852864078868821,-0.007644929983048776,0.05463082704532374,0.006257419973956679,0.050665548120824244,0.006092547701617601,0.04309867023706904,-0.020932805248751407,0.025021652341533418,-0.0024321578638768493,0.06387615778211853,0.041847390795362926,0.04495133059220624
2010-05-11,-0.005355528945498733,-0.0017241274601547119,-0.018240102655606716,-0.016354076505481707,-0.008348121827642885,0.005348356082342853,0.025942805079309572,-0.0011620622746031373,0.0012057604730051352,0.006641530430164799,0.0010384162416929854,-0.0010476728901522847,0.04533966619130947,-0.002845098958557557,-0.0025675606842767706,-0.012704623761722544,0.004454447128121153,0.005902723367062546,-0.006649553309340472,-0.006615335342246453
2010-05-12,0.005355528945498733,0.008163307474042814,0.01236101470533102,0.011188630084167261,-0.004279433573540992,-0.00478404494278184,0.006114187831151696,0.012140652088347803,-0.0025217137557254077,0.03019150829410311,-0.00037742225070314106,0.01868451744662991,0.008930979727122867,0.013889115797744545,-0.007634323593651793,0.00027205593521628657,0.002824259913093652,0.016009792302346337,0.013774756986077108,0.025771378678126844
2010-05-13,-0.007836877215669613,-0.008594852895686955,-0.009380623259324317,-0.013130481317920495,-0.007653568353600981,0.00478404494278184,-0.006943357126726113,-0.006225988355735179,0.002740487079766929,-0.00968055950654989,0.0029242428832052525,-0.015963453861878474,-0.006822438744776171,-0.012508431549124843,0.006562998507080309,-0.017558733039900076,0.005624794019055024,-0.016389156278843853,-0.0064280970387637915,-0.014769870148532593
2010-05-14,-0.016701871669079882,-0.02579366557893037,-0.02080020697316609,-0.02878730080592895,-0.011915659705750592,0.004668106667145899,-0.0015771788582181756,-0.005798619439645325,0.006438063285228779,-0.019504053744110017,-0.0002825594450879265,-0.01941427128340001,-0.0031645314289296955,-0.018271207465688555,0.017221598643788028,-0.03721883344826438,0.00917247289363532,-0.032233149256867044,-0.02006715461414954,-0.019443758968716196
2010-05-17,-0.012712005309173158,-0.028753225829124318,-0.006095959008456386,0.0013990808431065815,8.117674597762914e-05,-0.0022379518853119507,-0.00842621364048668,-0.0012795700305150426,-0.002178149366949711,0.0018672624130049442,0.0016941603122635485,0.003191472474596946,-0.021356903989357967,0.0005269237978851038,-0.003696145454178179,-0.027079839964119223,0.0,0.00137235905309252,-0.01036654022540473,0.0048963402673347645
2010-05-18,0.008069684637021624,-0.0013683441356047155,-0.02111306746488051,-0.0218100141439459,-0.013945632656948703,0.0018652956906652918,0.0010885264147750817,-0.002099462388563733,0.007276830552047642,-0.01941531220608006,0.00319222780055739,-0.013902997963641361,0.0021562815776574595,-0.013695597092415746,0.015222370044526201,-0.012175349615481501,0.01066155409979519,-0.025594007667129492,-0.007755496829327413,-0.015213184064479801
2010-05-19,0.005484119358099004,-0.009170112327771207,-0.009674463153080293,0.003871331767117958,0.014107510059650608,0.00927478363279377,-0.024226160830335353,-0.005852913207402111,0.000865771276994387,-0.011921662879571748,0.0005622855815632377,-0.008000354404612775,-0.03842398279621584,-0.005710565502249132,0.003329076871799508,0.00119429996588849,-0.009471197522171959,-0.009287769814145364,-0.011472460186457312,-0.007693520900288409
2010-05-20,-0.009723168515793468,-0.020945637077973256,-0.050934051414154524,-0.035396430295555614,0.01007043277013775,0.0205589954476757,-0.006796610129533143,-0.03027279920905679,0.009682995873143696,-0.05196361055527143,-0.0022514927309060795,-0.03783279261645234,-0.029530847754996703,-0.03849068082263507,0.02086089805403013,-0.03987737541654912,-0.0051679002677818,-0.05268191525415222,-0.04571800084573807,-0.032320509493179106
2010-05-21,0.012663802915526379,0.010294937632326473,0.03183519602466278,0.02414811296479291,0.004877705469136018,-0.004350621976662694,-0.005366542125113227,0.019888214668878135,0.0005353416471578498,0.014707101413664603,-0.0016915491871998256,0.010988218290671092,-0.0034641757331344003,0.014493219803063617,0.0010164856166499092,0.0021715440051615076,-0.004394042049496338,0.03301724498222258,0.017295511274318276,0.007480198710195118
2010-05-24,-0.0033613517766735157,-0.0009316316931347046,-0.010499475936319946,-0.02330563444399747,-0.015596066060247438,-0.0042783151441714296,0.013962091277818445,0.0015410449743904486,0.0,-0.013459992715601832,0.0026314081693774583,-0.004021929474633534,0.015495205147205038,-0.012914017939371192,-0.0034606349680039727,-0.0031037359164445277,0.009958383009196048,-0.022595014078819364,-0.02306376572837987,-0.004668535456835432
2010-05-25,-0.004217781749333849,-0.007953155786155186,-0.010884332147373943,-0.0037966231240615933,-0.0035714539557600844,0.0028239376934111604,0.00444069285880655,-0.0011855314827355912,0.003419253201387029,-0.00015585906908199831,-0.004797000858733469,0.0008945711131320699,-0.0011395186530887003,0.00102117016598946,0.004881536572212575,-0.009996890337607311,0.0027706026775078385,0.008008522243964311,0.0023112584144904247,-0.0028116632533596864
2010-05-26,0.002954286038264531,0.010745241418803175,-0.000547338861856872,-0.014903599902681641,-0.011531382013783897,0.0021808083648435783,0.009413635235164364,-0.012048849039858922,-0.0020285408097393542,0.0024893581686460386,0.0006599609130777395,-0.011248723436196872,0.011337924838835889,-0.006046578507263867,-0.0028440108384133467,0.022968103536272544,0.006696858535317318,-0.002101327504242967,-0.00211848604521947,-0.009902987940552777
2010-05-27,0.010897066584513393,0.028854836924864458,0.05873879833610118,0.05528629553358666,0.013481112025710118,-0.011227316365620688,0.0018552983674489099,0.01370790518105336,-0.009556964910277799,0.04199593491208464,-0.005195062581765164,0.03708645152107204,0.021194382950727952,0.032948797881973135,-0.02294994745148493,0.05143139936481056,-0.01065716449464471,0.053447144041907535,0.04153924138044962,0.033553422591723336
2010-05-28,-0.017238132475771994,-0.008614978873783041,-0.016658459051017704,-0.01947005193222351,-0.006922329002254202,0.0003671155920725866,0.0015994852276124405,0.0016565345329349057,0.004520712049830067,-0.012897407709684394,-0.001326653998160232,-0.005903551996712775,-0.004979271631416093,-0.012629268199887633,0.0045702116994768005,-0.007900566295520939,0.005540029206485109,-0.012843770424803225,-0.019044863926110267,-0.00828397323475416
2010-06-01,-0.0021227184446295233,-0.018846733206904442,-0.01854371706382274,-0.009983073644206808,-0.0027822200534348696,-0.0011936362957829516,0.008626934066195524,-0.004739995239481765,0.0012915797298447274,-0.030809646341076746,-0.0008285804960879162,-0.009252720612768606,-0.0005547977154440886,-0.016966768544184774,0.007004800291101176,-0.025589036640925045,0.00039456370999646495,-0.021023436263163386,-0.04866752110553696,-0.009751018199968708
2010-06-02,-0.0008504827815825067,0.01199279160005906,0.03442696923488686,0.02640383971455318,0.0006552397965169376,-0.012107893767479005,-0.0010847752867189087,0.005132097450821327,-0.005717165466926133,0.028088869451776688,0.0035197682081911097,0.023406330090393723,-0.002222273999410884,0.025706448198355325,-0.009544937871297066,0.01821763386094144,-0.00039456370999646495,0.01940652292216205,0.04242741318807175,0.022151223615737514
2010-06-03,0.0004254733171684677,0.005486844530722568,-0.0036225914154952576,-0.003058229077816499,-0.007315371920214808,-0.005501472900918181,-0.015311140459368211,0.00035757719106399577,-0.0014070194001138958,0.012783031848548898,-0.0032338228749155817,0.0094688795940856,-0.01909098760565442,0.0034379782743894083,-0.007323825726753164,0.013813516083124533,0.005117135288159602,-0.0028366741260699158,0.013377341820193678,0.009991284885957796
2010-06-04,-0.01975187132928724,-0.03149857406035972,-0.03616611308153761,-0.04361701297880405,-0.016133101185092258,0.010417755497223347,0.010373302792193506,-0.00560950892054457,0.013772534723845098,-0.05151340247084635,0.00607913087996792,-0.03486960362801117,-0.03401885699587304,-0.03576886808083124,0.02652683838524883,-0.04721516457384034,0.011709811017204252,-0.05826873075880856,-0.03581952969538982,-0.032609075841595114
2010-06-07,-0.008273300097697334,0.001880571666597941,-0.015714696713299947,-0.012665265621278898,-0.004032460423397666,0.001202175716392695,0.019113058305127772,-0.006964883776446218,0.004052173804197423,-0.026141230928888426,0.004157471981696581,-0.018353095436202782,0.04360990833283651,-0.01252876871372699,0.007640463427787125,-0.0027577817985902087,0.0023254558757876964,-0.005391041387276196,-0.008768111861703787,-0.014578557924434854
2010-06-08,0.01087197664136852,0.007953155786155186,0.022679261809632312,0.01585988592067844,0.002690022772515732,0.002215708936758709,-0.004041391686318008,0.001565769310274412,-0.0030905829418692576,-0.00048464384135726846,0.0,-0.0018091347433011329,0.004481796088535717,0.010654747318266544,-0.004986022985550953,0.018243086823716226,-0.0031019588870040415,0.017787303162811074,0.016497312067289993,0.001892884692166863
2010-06-09,-0.0012984941321003696,0.004649084709917428,-0.005352907946901464,-0.003621208257823305,0.003352519073779092,0.0020267276814829316,-0.003643011529050888,0.002163852328660898,0.00010668274107850095,0.0006460628931606038,0.00037748853611851985,-0.008407805519568878,-0.007293112952200254,-0.00536017506332076,-0.0011211006073450491,0.022640292121915984,-0.0038909621601299627,0.005929404691367157,-0.010448767273079973,-0.00521410714353987
2010-06-10,0.00905377292226417,0.016559612926119627,0.03429484171345765,0.041385327150269546,0.012719812706225575,-0.001381420506775477,-0.013276163318659329,0.010152874985108973,-0.009330829384171402,0.033971387005416354,-0.004156740232459377,0.02812623134476766,0.005614859171057418,0.02881231543848628,-0.018029632814464236,0.02386608270809898,-0.010582069559277762,0.042374991580790056,0.04896592118998866,0.023950214568050132
2010-06-11,0.010672308652434737,0.0013679259544816524,0.005173396200799818,0.0014320642860248256,-0.0039729800936996185,-0.004340816920680446,0.008703719694755918,0.001425247886644776,0.0063368295045940215,0.013487932497297628,0.003686033050005477,0.009495564782727506,-0.0005600800260712191,0.0048438798609184985,0.012603020554098343,-0.015652520016325333,0.0031470193308487104,0.011870002157818416,0.0060940077240525525,0.008777574745539862
2010-06-14,0.010139704888225687,0.0027296360045339085,0.0002581355963937604,0.006318243835123916,0.010888235727698259,0.0024959259083514596,-0.0034222616854409083,0.0013049860685097059,-0.000856927102677929,0.006293337461333426,-0.0018889203177616665,-0.00021958816342859677,0.0005600800260712191,-0.0015513726114235737,-0.005146295253549482,0.00291722163754482,-0.00907475683025405,0.012323553119087727,-0.005168330236557939,-0.0018407052976394667
2010-06-15,0.011285377044208733,0.01667075353004588,0.029731125375898504,0.031202519470683754,0.0096343333563782,0.0008306397751871586,0.011555051138783412,0.009671759896013654,-0.003111107499045751,0.024786101141079264,-0.0012290809953698911,0.0264654638853421,0.018308412267415086,0.022483067890661346,-0.004136052100680132,0.02587831855310352,-0.008358347890828899,0.022077893842387564,0.028818318968005574,0.025927834046074683
2010-06-16,0.001245992494923076,0.0022317825887436804,0.0,-0.004737639225398826,-0.003581563944934807,0.00018445386174015255,-0.005469896230116511,0.0008217203513067872,0.002789672863042547,-0.0046382308659036475,0.001039876367871173,0.004059914945817145,-0.006065671145754958,-0.00035721681299083485,0.0056834922497568385,0.007353034592910035,0.0031925012828324384,-0.009123715409325328,-0.0007194077456458281,0.00269072870691911
2010-06-17,-0.003742829579039597,0.00044567900768033297,-0.005019829402445719,0.0031612478994720306,0.006988546931766315,0.004601094050893373,0.01296306533767666,0.0074778566930864265,0.004705255097865901,0.0011992580308191059,0.006594348306637521,0.0031932296179681963,0.013732706945136286,0.0016066987049896397,0.008105311627026879,-0.009910948562668942,-0.0059940620386580434,0.0021431714440525163,-0.001080141667762824,0.003576131920928205
2010-06-18,0.0041580611710068105,-0.001784110483096235,0.0045190261947301025,-0.0017770725806007803,-0.0010531813132033108,0.002292632525117355,0.007600251453539819,0.0042983400507479175,-0.002029473484476796,0.000598734508308052,-9.428246752030134e-05,0.0008295484805844744,0.022654694727051172,0.0010834246093924804,-0.0016359731762696228,0.007654196424825344,-0.0004009821507757749,-0.0031187774268319757,0.006168769941359287,-4.499691476844703e-05
2010-06-21,0.002900242797222674,-0.00402607650400677,0.01713719215876619,-0.00019755139592581017,-0.00471296008999289,-0.002843624906859965,-0.02006483258108105,0.0035865455570349702,-0.0007482543806505149,-0.010383207894152147,0.0025320192786688622,-0.008546685628813222,-0.022654694727051172,-0.0028683703066176847,-0.0028704833462844803,-0.0022617486163927225,0.003602151988409741,-0.0078385217521868,-0.0021600594540158724,-0.007191320389380529
2010-06-22,-0.0008278616020853669,-0.002243496603064443,-0.019394118690501116,-0.0127288559337142,-0.0032629649199042987,0.007230830166990998,0.008766162443343717,-0.007186442845751095,0.005973320512202562,-0.020786388123237742,0.004858291063438713,-0.007755144534076219,0.004897977279699983,-0.016653319061783023,0.011838502924108596,-0.009384451708831065,0.0015968413648592694,-0.030156740390313352,-0.029629183112619195,-0.008606634051949502
2010-06-23,-0.002902740427309425,-0.016761584045656086,0.0025743832479823148,0.006678026226137224,0.0025296746826430905,0.005184890750438598,-0.004125418496021105,-0.0006984427620317923,0.003715561920080823,-0.002783527153700671,0.00418551719719229,-0.004117703094270286,-0.01311492943338921,-0.003108008488552194,0.006773918573719229,-0.02195346119523034,-0.003996894682452901,0.0026321721190107894,-0.007640215929385352,-0.001821456847839631
2010-06-24,0.009094787241714197,0.002281580516458437,-0.01780304643470032,-0.01755150929825655,0.0013847254826107047,0.004345432616529088,0.0028896292842945925,-0.0068922176655932255,-0.0008480252028419955,-0.0160802424326274,-0.003998794967865038,-0.015317535935769122,0.004390782165745399,-0.01670917676217698,-0.00596366910176549,0.004371206402054462,0.0,-0.021396204279489517,-0.02117254013805603,-0.02025875717058412
2010-06-25,-0.0032977079075329208,0.01806722648392789,0.011735103536594682,0.005748160546552139,0.004709637235166042,0.002706389165564538,0.011964406044451259,0.004560508709253508,0.0015891831517018673,0.0170087254475475,0.00167511998733616,0.0001989594629803193,0.022205073938652564,0.004179917256734278,0.004047063885230351,0.0362638014597918,-0.005622443568835678,0.024921207316035865,0.0028618170351339955,-0.0009307561915687934
2010-06-28,-0.005381951693976372,-0.01080101613551765,-0.006871311685886727,-0.007396896371501427,-0.009032649420838368,-0.0016229406269276936,-0.013697206629814218,0.002215678419493994,0.007068911541884049,-0.005741041232558697,0.00547513671172517,-0.0035405585728081057,-0.015654890372678754,-0.0031562205420643252,0.009345795186709083,-0.012699500990980717,0.005221965532273387,-0.011867949245873977,-0.013618598642039625,0.0018609749256719432
2010-06-29,-0.02055006228769285,-0.02798987568544975,-0.04144969243374641,-0.03483307072769559,-0.006314662051394748,0.009430246724983604,0.0014853964638135153,-0.010062963035254668,0.004301040504332221,-0.03854827947060668,-0.00046269021326583726,-0.039336015190877927,-0.013695092790402708,-0.03136204728247094,0.010843129772202253,-0.029982094624465994,0.004796184955854432,-0.03327746026055767,-0.033581915162744114,-0.03788342851690718
2010-06-30,0.01639045558816843,0.003715621598353369,-0.006676614126203795,-0.0068568811533964436,0.0025472464566806963,0.001964579951462042,0.0033752134718403326,-0.001530386447790466,0.0014643990790261796,-0.011549792646976975,0.003972257828603887,-0.015334853375811974,0.0044028649864436,-0.009545203502636213,0.006705479657854063,-0.006164678056427952,-0.0007978746958645644,-0.010697410104991256,-0.007819929290085348,-0.015564770848788712
2010-07-01,0.008302257902837784,-0.01541732666433715,0.007208300563554815,0.014514190746218514,0.023516957908134906,0.009235488298418026,-0.038878885924842344,0.004770052097968325,-0.0004396199744585161,-0.007225050379545461,0.0011100018248599852,-0.002813559904458529,-0.043204394360036424,-0.004467230452977589,0.0015764014467807286,-0.03262297930316649,-0.018526356831794377,-0.003447237882333809,-0.003629503444043003,-0.003929429822559616
2010-07-02,-0.0033127284939000745,-0.0018847902372112202,0.004247605105632601,-0.002120792782521974,0.0024816004192045327,-0.002389457711234222,0.012312786265651354,0.0002367539200180957,-0.001784671031528795,-0.01098916439947617,-0.0028705016239447545,-0.0028217045438028165,0.0011460488723504803,-0.005463988472810932,-0.008004724496774251,-0.008248113614429009,-0.0012203757338631327,-0.01939691520718778,-0.0024272710500405914,-0.0014768012067487568
2010-07-06,-0.009166789372290651,0.002826067098885332,0.018373288115822728,0.019764885812286526,0.005739642443413295,0.002919726264391187,-0.01685142623284719,0.007878821241602996,0.0024125262791736546,-0.013124794715648758,0.004164828054137537,0.003056162131977125,-0.0034423136788177544,0.006534280963881756,0.00820186789435251,0.00030676695136744314,-0.0032612001438274696,-0.022477955365971525,0.009673282437169917,0.009808375523543855
2010-07-07,0.022351908800479325,0.022326474318057343,0.021865867975089603,0.030752782384853017,0.0016681018987094731,-0.0030083544711843047,0.010416771036919847,0.01199257528528097,-0.003147576701335808,0.034296398249608284,0.0006454994945093162,0.03142603187231385,0.014265577469354085,0.031010235238730033,-0.011780194903472818,0.03139409291839357,-0.003272057444593024,0.04747064193246908,0.034690426739556024,0.03170275215925278
2010-07-08,0.0077473137702930295,0.009157619223291835,0.0048230484708819965,0.009644722748443524,0.0038812173005382533,-0.006757402380390687,-0.004426705679849263,0.004619653114352751,-0.0024204853978186947,0.014299818834470734,-0.002494043357556208,0.005444283969277208,-0.0022688045988026317,0.009847226861865899,-0.006392444070808523,0.01708933773260224,-0.0012297870536994715,0.012372580934920219,0.014042635008075344,0.0061281332321949655
2010-07-09,-0.003254595314178488,0.0018215853544285565,0.0120816860818862,0.0009992261715328077,-0.003960636341669321,-0.0031273624487164753,0.009763642764658798,-0.0023066688374133726,-0.0026375094569282,0.015370348376904097,-0.0012046426866163529,0.009457660011697122,0.006791137100035094,0.0074374012584810245,-0.005728771778532149,0.0032084207438520806,0.002458063588627546,0.01263970923675517,0.005144581267505721,0.005155917866378701
2010-07-12,-0.0020396840661009996,-0.011439237226145593,-0.008038239643054723,-0.0038027282450263655,-0.004135682889284453,0.0002684334500857588,-0.008655160400421025,-0.0008092739659586456,0.001688995652863845,-0.011344738488887174,0.0012046426866163529,0.0029091162620789035,-0.00622342612989879,0.0006478717780193932,-0.0004041100017042609,-0.01644198466998059,0.0028600319826956877,0.0031345611629562953,-0.002663956634444631,0.0046640915742361955
2010-07-13,0.008538496324404843,0.01597837866214169,0.011534398203499663,0.018280201620349157,0.009912758215729234,0.0018771555355003855,0.008655160400421025,0.007712946796828213,-0.004969225873503902,0.031165976758488423,0.0005542174328541094,0.01287811481438128,0.011286736779574813,0.014976084835723213,-0.008606303771641954,0.02802293388527044,-0.00860475289153717,0.024326463310875734,0.011932770760993971,0.014322129095995173
2010-07-14,0.011672448693006654,-0.0018132258124849976,-0.0019964609727161076,0.00353754816909424,0.0018917104246103378,0.0019626519906070783,-0.0005070359076375652,-0.0009175818511608647,0.004969225873503902,-0.0035889674365074953,0.00442866664247088,0.0050608073165530065,0.0078256069809437,-9.129719646328027e-05,0.010017599937106603,-0.0023055292430242957,-0.002059871670629043,-0.005923618278766085,-0.0011303480549456069,0.005945525348443947
2010-07-15,0.015091778908204567,0.009482914697134248,-0.00475763076452429,0.00489279298835843,0.015164051163718106,0.009579653280099798,-0.000591888512841976,0.0014909675275469603,0.005154638479788254,-0.009266103616144328,0.0017478326292872381,0.0008775652968977532,-0.0005568544602643222,0.00027340466263847674,0.009918302428131298,-0.00231074667863318,-0.01161353723940195,-0.003283778306900853,-0.0011316884277481343,0.0031874145216712613
2010-07-16,-0.00394958833527026,-0.01266404403460708,-0.030324224607443107,-0.03254261018265758,-0.0006987204529167457,0.008876466750641576,-0.013282487126808462,-0.006093288851713119,0.005752739468031898,-0.03712750126484021,0.0017445333782006855,-0.028020399298566367,-0.025960881493807264,-0.02792070585640527,0.004872642998653198,-0.012220168752896221,0.001667397966985451,-0.03301565150764452,-0.02406531293219949,-0.02905470511419539
2010-07-19,-0.012343460112914872,-0.0009105356521055263,0.013108668031320825,0.006433479854503599,0.0012412289802634646,-0.002189813847474298,-0.00808950027487576,0.0033390531592023542,-0.0026106554383069636,0.004248477086262525,-0.00018376783283180487,0.008533207610549098,-0.01265835727919118,0.005889300482006199,-0.006169292595639142,0.008743840078444975,0.000832752572771156,0.012246875511992883,0.006359176561582025,0.009779181350947574
2010-07-20,-0.006834049960016575,0.00816686034665226,0.023221776817742512,0.006790664833996374,-0.003806386490771807,-0.006951507709452187,0.007918090681685364,0.008012875150161136,0.0010453988715664053,0.016654787452565767,0.0011013524811929187,0.012002739888925085,0.0034681806602150367,0.011030325736247626,0.001496328158574478,0.010392721043705144,0.0016630481789734475,0.018505487605452675,0.022600510626959558,0.006465967624535995
2010-07-21,0.003221737143557224,-0.002715018971976235,-0.010282522233750147,-0.01827962716662146,-0.009540082016693319,0.0048447841459386964,-0.006881773841044492,-0.00045687839924513085,0.006353036264568956,-0.01812355682450839,0.004846188223138093,-0.01379312731898219,-0.001154760989525716,-0.013083355606575253,0.016801317026843066,-0.017966259198930246,0.0066253322420624094,-0.02102720351817311,-0.016472625308030953,-0.01204273171186454
2010-07-22,0.005613539050733252,0.019740614436134063,0.029801437839682254,0.0330972072475717,0.008995315919208657,0.0014049530868645022,0.008680404641995487,0.008858472485152813,-0.0055176170367570165,0.034978993984927875,-0.0012781293153389939,0.024998472456866594,0.02284506176366996,0.022076649699061868,-0.011631716421224958,0.03505091428245333,-0.008288380421035857,0.03676550822159719,0.021904030718251644,0.02666835385031785
2010-07-23,0.005582203054071311,-0.0031146046798062876,0.006827470692877036,0.011698471775686059,0.002333411496151072,-0.005278900829333466,-0.006610921544710102,0.004511654922247033,-0.00324147250873974,0.024300120899551914,0.0012781293153389939,0.006315950591091468,0.0005645063279491325,0.00864170392994179,-0.010666431121809872,-0.0008473035482534641,-0.0016661992004056714,0.012695806452877711,0.0044727702604090425,0.0067828799251064
2010-07-26,-0.006782422611042449,-0.0008917579869511805,0.00678123695126942,0.006953608228580155,0.006118696031577997,0.005278900829333466,-0.004922074719322822,0.00045059969999394767,-0.00031505916292307035,0.0225206240004705,0.00091225151591523,0.008216430154338372,0.00338036227755234,0.010361584509236188,-0.00170536012043776,-0.0011309279332403221,-0.0054335875470581385,0.024721910676268166,0.008701566246639647,0.006289094874090129
2010-07-27,-0.0012016618151560188,-0.010762469929403995,-0.0016909220004857062,0.0028839625734451424,0.0005403687086680264,-0.012005799441679343,-0.017552688498184033,-0.001351346248440688,-0.003462139779132123,-0.003617655532697217,-0.0033781953815159582,-0.0004306555323543293,-0.0273678113015543,-8.937890658256009e-05,-0.009683959277322352,-0.019423642294566612,0.001674983092263993,-0.00019555821427275077,-0.004804416500356012,0.0026832052977829868
2010-07-28,0.01432568271641177,0.004049524924362391,-0.0055766440477640344,-0.005196424067790861,-0.0010810917710335488,0.005579475818714208,0.002375791006871353,-0.0021421311278988497,0.004300746682233125,-0.016290013396345948,0.003559405268285687,-0.008002618032089348,-0.008125372235437744,-0.006475474357144684,0.003238417506668867,-0.008981592003635797,-0.00041850671683496543,-0.001955516503953536,-0.002225246148158,-0.008071417688184201
2010-07-29,0.008654711673921067,0.014266860825439043,0.0017005651367765218,0.0046199421970700705,0.006698944673706464,0.006952664188832891,0.00447233732619523,0.00304287767634559,0.0020907714681834833,-0.0026129550714273364,0.00036517174323602575,-0.007410467789526809,0.004651166791590278,-0.004884295809770123,-0.0003036493875310242,0.02016780378333838,-0.00671984538077286,-0.008454499459892961,0.0014842880885410636,-0.009045449161733554
2010-07-30,0.01747282354607549,0.013192820238534075,0.004842707127697299,-0.0030771937706508545,-0.003305492316391323,0.005073948804000139,0.010444841709822406,-0.0025911179239468396,0.0058337036450959445,0.0006153717906252076,0.004634604630672889,0.00218528377384386,0.019529635957877822,-0.00018110013835048733,0.015444451011958016,0.007954552546435067,0.0004214240665305624,0.005906014619041944,-0.002041359125344755,-0.004097616460376763
2010-08-02,0.00038468848115513765,0.0190399307345146,0.025517236872422355,0.03315602704073539,0.010569102463544588,-0.0008729679715200334,0.0004328706471268262,0.005201266179147179,-0.0030980698739995205,0.01723020982638479,-0.00212323278190496,0.018599071991885374,0.021385123980925957,0.022329496109654734,-0.014136628418889075,0.03174868144852283,-0.009310274410878616,0.033011460890973954,0.03432247175291092,0.02076813258790855
2010-08-03,-0.008500620573287154,0.00342317415463933,-0.004720472892131955,-0.0014918242075001586,0.004636287987290544,0.007742866922814784,0.003887163799397797,0.0,0.004689372882133114,-0.00804478795284247,0.0024594540527083097,-0.004295025767076854,0.0033352656851390883,-0.004800585857839046,0.005755055165635348,0.01171836025007078,-0.004260857291495945,-0.009731936615620995,-0.0003583543790321997,-0.005376457931298262
2010-08-04,0.022257234278696636,0.00850720804906846,0.0014186603258350416,0.0009329089356815423,-0.005246144589275303,-0.005300447872047975,0.006273952596501431,-0.0005659323499727087,-0.0041668030976458326,0.01046063327315272,-0.003098782188865279,0.010063386582758405,-0.005006972945839294,0.006661234407391525,-0.007681096481791272,-0.00027092050964228065,0.00553548535038173,0.007069781672902842,0.007690104488769389,0.008054095474705036
2010-08-05,-0.008001767422970207,-0.00466994820437483,-0.004498985742577233,-0.0007462804634168485,0.002132382982732217,0.005127136700862955,0.002225094038606379,-0.0004517896360400897,0.0047899957645709534,-0.011832880640143983,0.001824342560573733,-0.0023458534503069117,0.001671707260700206,-0.001062637032509528,0.004655784463103885,-0.0051624198289230705,-0.0034027873432429523,-0.012646470721825676,0.003201130199073532,-0.00446682607756399
2010-08-06,-0.01775421126020138,-0.008976328556379976,-0.0014244885642065164,0.002981213927598869,0.007502744967509578,0.005100917412330652,0.007324732365885822,-0.00022703140741020533,0.006524611699954441,-0.005969182583414945,0.005722538011673883,-0.0014958648981298062,0.006106075817462475,-0.004084971751114885,0.010848073646966938,-0.013990032661888918,-0.005126137234317429,-0.004638843106206547,-0.011969518554892034,-0.002688901646088926
2010-08-09,0.006598152683841008,0.0034290429349286278,0.005214332357156959,0.0011158250162344174,-0.004692149359677877,-0.005794594972310385,-0.0037408206861497817,-0.0018115251192498683,-0.00020671083487933117,0.010992463523749496,0.0032559118221575645,0.00682004714473905,-0.006106075817462475,0.00532438102784738,-0.003703227014645094,0.009074667483334409,0.005126137234317429,0.011365478530934059,0.0041250895818709665,0.006709847490644627
2010-08-10,-0.005041643714858601,-0.010755085163789424,-0.013806710822991786,-0.008023569910146744,-0.0033434184044249804,0.0062257115155635034,0.002806975212677365,-0.00034062414844715505,0.005046072708396743,-0.01900706093101512,-0.0012653880272450735,-0.008746689611983882,0.000556650686667659,-0.0054132801831752175,0.002103762014524335,-0.018232545623940943,0.0021281592843571673,-0.009815951558063585,-0.00826714890613589,-0.010307111070070984
2010-08-11,-0.008982670895543166,-0.02274829106327836,-0.03239843952566135,-0.046591118932066244,-0.022941571440012076,-0.00017245062509108067,-0.0033182233156114904,-0.013126886978439334,0.005633867878690246,-0.04010039883865524,-8.938708494898862e-05,-0.02758924365077764,-0.024789924481929404,-0.027789436634647835,0.013319312395760896,-0.03200945263872956,0.017281768140037013,-0.025268822275967384,-0.030230614683943724,-0.02416367622907556
2010-08-12,0.017885371230956792,-0.007550359964989095,0.0017319598984757434,-0.0011784367810023788,-0.004605229664909949,-0.006140020974178206,0.012113149233667464,-0.0034538125239249595,-0.0025562473596290047,-0.005005712131724849,-0.003533045887234465,-0.007961976127137227,0.00908580025861605,-0.006148505224166989,-0.002472106192951351,-0.02388705218592868,0.003337485384347527,-0.012575973082687764,-0.005970296748754045,-0.013940570499782368
