Date,DBA,DBC,EEM,EFA,FXE,FXY,GLD,HYG,IEF,IWM,LQD,QQQ,SLV,SPY,TLT,USO,UUP,VNQ,XLE,XLK
2013-06-12,0.6956271298599748,0.6532150330414962,0.4980099209062686,0.4439799197093557,0.6192434599105138,0.6797051318178465,0.5849891898216735,0.5698503671832318,0.4719146731303061,0.5435074653282905,0.6561293197173956,0.5362001982457728,0.6301043228052602,0.502833522072217,0.4808089296459505,0.49378570134425254,0.6132764014972756,0.6448919388192005,0.5100586269687053,0.5663506057692771
2013-06-13,0.69376922462649,0.6537118248939825,0.4756970314938138,0.42938661545301865,0.6005429077465849,0.6817375343094467,0.5951967683234675,0.5655257518771496,0.44665608235620374,0.5541805975019314,0.6613682749977995,0.5364205021912992,0.6359496631835679,0.506659695579399,0.4716718904711844,0.5196176904930128,0.619166746173751,0.6429923098028898,0.518294053435519,0.5655611698915952
2013-06-14,0.6980536754083104,0.6576005396936538,0.49846564432595375,0.44551243229609194,0.6015017200599831,0.6791743299513915,0.5991696597204839,0.5578531560628356,0.45038418279264764,0.5586736038619791,0.6601500637561146,0.5474544392775951,0.6342921371506934,0.5211576922645741,0.46767013299604565,0.5238705989093941,0.6196877866480084,0.643519464984706,0.5233689389608751,0.5661253663770794
2013-06-17,0.6910522287941362,0.6554306214285271,0.4956281558901434,0.4404038240200432,0.6178751167972647,0.6784862347098729,0.5784888463197917,0.5692816108951008,0.4538309650101667,0.5690064674306968,0.6555992803305984,0.5467350141634667,0.6310921817995269,0.5239266314126608,0.4814244891178389,0.5279064157989629,0.6221550993079807,0.645745772291051,0.5347661219406302,0.5730781625893838
2013-06-18,0.6933107815358256,0.663182755319719,0.5091681515813314,0.4392978672118496,0.642312156082329,0.6674320106904172,0.570944570846797,0.5722668579132211,0.4619184102036128,0.5722834887169789,0.6563684559216999,0.5485739594217541,0.6218318494198771,0.5271422534283159,0.4843631934032668,0.5426327943807888,0.6293638296762154,0.6436952877538769,0.5349695364658255,0.5826022173091049
2013-06-19,0.7146754195397276,0.6567958713989943,0.5558818393983859,0.44921406593243807,0.6550746446231043,0.6585636756871761,0.5786542901485083,0.562124802216741,0.489319624549953,0.5626045293662199,0.638974181456228,0.5542049518866826,0.6253921473756525,0.5166738125660651,0.5086006451384807,0.5316904658323816,0.5931195769120934,0.6492100262469853,0.5225323122256503,0.5783459102950786
2013-06-20,0.6939546649595739,0.658466189311428,0.5676577175803728,0.48279036382883983,0.642478863798959,0.6548622602119429,0.591250525940256,0.5790213094710297,0.4940568935625136,0.549251869510812,0.6724345834322231,0.5434159581086472,0.6391701998197092,0.535010952087116,0.5221023389435018,0.5164898979663409,0.5861399226293272,0.6567097065244554,0.5265532770526398,0.5679208156143037
2013-06-21,0.6935125943939058,0.6740911130552708,0.5603889763392188,0.49024797254870667,0.6777656474954638,0.6403160394175237,0.5754238890261673,0.59536774630059,0.5048618779982829,0.5555673762914779,0.6792690897970025,0.5368749195355431,0.630058974789885,0.5299061757542717,0.5213544552676838,0.5204853416151215,0.6041845505747279,0.6583575620178569,0.5187028008510369,0.5621974870572161
2013-06-24,0.6925623996772051,0.6656818943088877,0.569256441223095,0.5159126330325431,0.6679538059914212,0.6470333272891227,0.5737036504529743,0.6201957297328387,0.50628482552824,0.5733397845192808,0.6755765498872516,0.5449418374372332,0.6314050399230352,0.5407631207338794,0.5188543335833288,0.5201050974968546,0.5902665366002394,0.6515106898629089,0.5281278693656796,0.5603658889938066
2013-06-25,0.6914127584146628,0.6644659564076414,0.5214580576056471,0.4985519314440359,0.6568618643399966,0.6530992764153952,0.5643412972183985,0.6153628049013384,0.5229388015070869,0.5795167462568606,0.6791776677830526,0.5631131609224621,0.6240425774330057,0.5425479309248482,0.522255834721926,0.5427286153245717,0.5942004527187854,0.6646699704483408,0.5452070266556458,0.5842414720844744
2013-06-26,0.6925073091436823,0.652378448760018,0.530890667426402,0.5081849179795479,0.6666185573129283,0.6522247028720007,0.5860114414553731,0.6118846376773165,0.5053222214420932,0.5706653445929928,0.6771828479228637,0.5726741464757198,0.6387186909107304,0.5410520594055602,0.5056330422195897,0.534693775043605,0.5898701243696244,0.6541415499770589,0.5520155024621138,0.5880781393584303
2013-06-27,0.6642902600269027,0.6436252521529269,0.5269603290978855,0.4714486747307709,0.6404641530088998,0.6382131773733751,0.62067159251621,0.5972499654083816,0.5099074035525548,0.5757088455508499,0.6791877801991203,0.5595728294562944,0.6531116068170302,0.5274513685011193,0.5065546135881245,0.5441913063973882,0.5793329555242119,0.632518085485973,0.5613727559071734,0.5831322002243134
2013-06-28,0.6337237489212426,0.6428517320966083,0.5465431250356856,0.4760004223291213,0.6497929514315904,0.64579893580273,0.6241578837517567,0.5956721647056538,0.5087695570700211,0.567230413090262,0.6622860188384879,0.561052266133569,0.6519558783362892,0.5311298853254816,0.5041472892248888,0.5484642735456349,0.5893373548178086,0.6425112704144317,0.5482361797203574,0.5746227561580223
2013-07-01,0.6154952978879885,0.6450102785882177,0.5398622926996579,0.47033505990275887,0.6185825712632593,0.652921136664963,0.6227173364221467,0.5960201017765354,0.5110510747790056,0.5686230888415776,0.664818372045582,0.5600750803394194,0.6530459444147673,0.5324207401559375,0.50002614862363,0.5497556235184624,0.5665595090630966,0.6417916480072328,0.5394158021090637,0.5783055641764958
2013-07-02,0.6091933114549821,0.6633388959593922,0.5347474910569303,0.4727081693336288,0.6168767727161353,0.6462692181692736,0.6289518826107411,0.5999377799741563,0.5066339045655467,0.5706805334948359,0.6648894139965202,0.5620295346158931,0.6532249617977203,0.5392405082518386,0.502468426548527,0.5733354909898255,0.5657834911320823,0.6411214951098395,0.5411664501196449,0.5863304203864732
2013-07-03,0.5898161080116466,0.6202304544873891,0.5848572598813359,0.502692144002341,0.6596820875602565,0.6503414968820471,0.6226052732106808,0.5961400733575474,0.5047038985678525,0.5607815324333301,0.6674324507961369,0.5618025903902866,0.6500538967758409,0.5526887602994341,0.5021659305316983,0.536154144734719,0.5885126610309077,0.6443393193727344,0.5240932848135378,0.5887370270264245
2013-07-05,0.5681574150293378,0.6130134063933776,0.597643656820025,0.5252334831310408,0.6667974547071016,0.6331179102910982,0.6117651207792353,0.592692736546863,0.5274665703671051,0.5666602766580707,0.6598621038777573,0.5687891697095668,0.6335683538168939,0.5568711332447861,0.5364045322261849,0.553051937747648,0.6072490286412972,0.6455180891178481,0.5224941632549815,0.598529729726288
2013-07-08,0.5429285685520034,0.5860091688396698,0.6025138317890575,0.5247760659320055,0.6764214651387124,0.6435857711311557,0.608475248421747,0.5916219613442273,0.5056351081220434,0.5622363486008262,0.6581535850401194,0.5575837599845609,0.6449537132556024,0.5368483048252204,0.5123063116424,0.5275775269033799,0.6213007835661605,0.6577608167090236,0.5031828685984765,0.5741065950014963
2013-07-09,0.5341450576547895,0.5868486952403914,0.5940047348065495,0.5098059596700315,0.6568208627750565,0.6436991493933324,0.6090796357319096,0.58121536874791,0.49749310661739116,0.5628108165174643,0.6498228197251334,0.5503468520422797,0.6349480625374322,0.528757118733705,0.5052464215076126,0.5343669904282932,0.5965602773177279,0.6374462112701974,0.5188852875673776,0.5681714143748483
2013-07-10,0.5565490685795754,0.6224472736933401,0.5812378675143366,0.49737364696188224,0.6250739377364113,0.6346249662686196,0.6175150212785098,0.5962257169033289,0.5142216316036606,0.5796822375441115,0.6454591144866534,0.5698395628399594,0.6343252294570113,0.5459450406644903,0.5169841838106037,0.5680328482367475,0.5748909479665592,0.6437268050072043,0.5342979720592715,0.5924281575475999
2013-07-11,0.5143009002511565,0.6025125305082358,0.595915108434206,0.4956793369039497,0.6265974015694732,0.6374199461628353,0.62222129652231,0.5925705840192221,0.5090896978502677,0.57958935314794,0.6492651634593386,0.5722972702267415,0.6331752863796082,0.5404182193612825,0.5145775806866865,0.5557537282179428,0.6022205478595526,0.620833186645934,0.5456481657017711,0.5960919456832785
2013-07-12,0.5255114587456018,0.6368405400433633,0.5890919221194368,0.48841138550955476,0.6176334239488713,0.6280883711648718,0.6295791752532187,0.5936669920213024,0.5148316074134947,0.5923840669881041,0.6513603809271915,0.5822090916972239,0.6297653268525586,0.5503433125560943,0.528132311270574,0.5930773390218833,0.6040594782689586,0.6398302585874962,0.5779734470566306,0.6074103681064333
2013-07-15,0.5537005735803192,0.625683379601784,0.5862609087703688,0.48611856944674325,0.619304848965166,0.6322505787482213,0.6374753858952685,0.5813702556479771,0.4934642108899139,0.5853441651951332,0.6413028336067824,0.579822611523326,0.6292588991120641,0.543929553182148,0.5229525205032087,0.5777121455925345,0.6000492796431783,0.6337027757578548,0.5558207860699115,0.5937033766878662
2013-07-16,0.5473020309922262,0.6153254272013468,0.5925325887838067,0.49201748687498165,0.6106552650690659,0.6323156668660228,0.6299292232790978,0.5844351818251391,0.5109635679763799,0.5795797972899754,0.6469176362136756,0.5805659675496656,0.6407538975206069,0.54669074978804,0.5266316256201172,0.5757926308269703,0.602981170506959,0.6325097078922366,0.5484529979267565,0.5993772079440142
2013-07-17,0.5309094932887887,0.5990692234916122,0.5928769469547989,0.4814612984061942,0.6122920924085494,0.6318518396893891,0.621085963629778,0.5884367168131717,0.5003133251334531,0.5721028379853885,0.6416564995869828,0.5730253228027685,0.6331801696081311,0.5369367193919581,0.5202097671713837,0.5748494304688418,0.5983280455464038,0.6345708885312663,0.5377188558286811,0.6055454871834698
2013-07-18,0.5109396040135425,0.578647535651771,0.6023052123375066,0.48834337095297686,0.6133273245498256,0.6267211596846262,0.6147434799888775,0.6099205643104072,0.5108795214079437,0.5841936954774845,0.6459258082874095,0.5887002008037543,0.6391906130577942,0.5451792405180417,0.5338534500491025,0.5671324254041904,0.585358756265541,0.6355366403851874,0.5382542955541649,0.6098821202432394
2013-07-19,0.5225585212330761,0.5704501730748803,0.6068956385618794,0.4877657026569097,0.6145380932120265,0.6271827311715462,0.6195091365282682,0.5988564429346426,0.5112953413161155,0.5817537537536193,0.6474775724855357,0.5814810365673861,0.6434113716363258,0.5455564544212687,0.526035251284333,0.5705203319679891,0.5888170945241462,0.6371371625053609,0.5339998031312919,0.6033020727357182
2013-07-22,0.492749377117634,0.5636799182325424,0.606620151403938,0.4854422215200521,0.6137440614606425,0.5892452422611126,0.6369755346927098,0.5950436174815418,0.510802554277617,0.5781518746660891,0.6460876979899473,0.5774418386600495,0.6681733124884208,0.543052989975757,0.5167655532982395,0.5505928904979822,0.6025591528510034,0.6415875737805982,0.516787868489037,0.5922963963539953
2013-07-23,0.49472730150363914,0.5490733520881431,0.6136639348280483,0.4928615740342022,0.6060157991770923,0.5672906957385335,0.639589717747715,0.5883497947004777,0.5203342688697263,0.5882185532050562,0.6389279468900021,0.5646961550265174,0.6588992957767842,0.5371101469818721,0.5177206614642867,0.5268609884261783,0.5998549300085751,0.6307092634895289,0.5167606748854707,0.5868556697777488
2013-07-24,0.4833367380448335,0.5478858069475769,0.6045540026787205,0.5136758005327329,0.6178327092805324,0.5664038572694466,0.6225502381135255,0.6007220109286587,0.5133216674499144,0.5951286864985025,0.6406265628728541,0.5764262702640454,0.6568138846919396,0.5459921240889344,0.53778205235802,0.5282908848594775,0.6097502070005003,0.6473956932038439,0.5054837538013681,0.6013400862526261
2013-07-25,0.4791079222005764,0.5771847434865421,0.6081274128285711,0.5492354791201552,0.6282222329875211,0.5802000137953078,0.6450910257019005,0.5968556025650984,0.5181697455892615,0.6089915532529083,0.6541462199208842,0.5924273205381818,0.6733743717665317,0.5508354467728622,0.5420945795818449,0.5707967568653252,0.6332359599373262,0.6437362571730474,0.5221548973319532,0.6126232609567862
2013-07-26,0.513861709225561,0.5890012691618369,0.609735990909155,0.5538910699828021,0.6284196080659611,0.5717317379511984,0.6338191963545321,0.6039231213225411,0.5465483681398612,0.6160541064663483,0.6558125457596969,0.6008953396917399,0.668162237438085,0.5651800947157555,0.5749573778953734,0.5590234062687224,0.6483337965609424,0.6504522873866442,0.546397328758772,0.6214832362321127
2013-07-29,0.48760290775046916,0.5703153707860327,0.6088981066096154,0.5377248628415773,0.6181615607449853,0.577922665791305,0.6334586037397206,0.5960033514919384,0.5479586408909457,0.6122351644567592,0.6473923710705308,0.6039835835216024,0.6617193242667289,0.5683911087882517,0.5811710459547383,0.5551052513072149,0.6383247622658863,0.6537107540603292,0.5460125644492773,0.6148671004810988
2013-07-30,0.5018366974679466,0.5603883965590843,0.5894437591985037,0.5111030299175758,0.6017877303284792,0.5906057892669545,0.6228844238772078,0.5968132516870535,0.524812678244713,0.6114904292879003,0.6470291629878775,0.6062877533623621,0.6539163339592394,0.5643795257956971,0.5498314036682731,0.5415383435192561,0.6043723489148667,0.6632525547011362,0.5163750975963857,0.6220652043564162
2013-07-31,0.4449102206362413,0.5506991769456067,0.5877869968907752,0.48820871169583213,0.6105415984996552,0.6121255743171657,0.6250412665482403,0.6007651361729984,0.5288995971328948,0.5876365178540128,0.6596573809386719,0.5840335980532042,0.6504958854960244,0.5390498472099851,0.5193513039106025,0.5332115041367649,0.6117788499104041,0.6816407128483517,0.49168392337980427,0.6093729811292864
2013-08-01,0.43619325977531304,0.5438456965352667,0.5865662975313297,0.4907233369504406,0.6027724016629374,0.5912080471378592,0.6096456727765754,0.6006350355200243,0.5334650895009452,0.5837024196257884,0.6491488614002888,0.590237351230986,0.6350401220053239,0.5391885504315415,0.5380724137487576,0.5458182170935114,0.5977358853718968,0.6692158781699911,0.48797013076778617,0.6087678995765043
2013-08-02,0.46621597742473037,0.5470824031904263,0.6045017226236434,0.5022618920908325,0.6020136904384161,0.5781947096520246,0.604993807290786,0.6022151365093931,0.5294907362030451,0.5967529054164076,0.6618454654005477,0.5915984598861806,0.6401039011947612,0.5530066006869285,0.5348554497120753,0.5578132688662075,0.5761413479267435,0.6720956793311561,0.4996480878173648,0.6070415508725907
2013-08-05,0.46742997998668,0.5319356806961238,0.5891173578099512,0.4986870879881907,0.6201848596845019,0.5852543059957082,0.6019631095789058,0.5982223426381839,0.5147147556761541,0.6033324940443128,0.6533623317695483,0.5881288953974749,0.6383800967708593,0.5468854847523992,0.5233347682443394,0.54313298902002,0.6190883597940261,0.6777901959502373,0.48617981017144973,0.6044575685688097
2013-08-06,0.5071276910342178,0.5432567368005908,0.5988566456919469,0.5296703469701173,0.6258704948862507,0.5709802928853634,0.5940093910285343,0.6072019646204432,0.5211937348291933,0.6223289628260988,0.6514257843647194,0.5937639395411339,0.6260138443805282,0.5554747433893092,0.5344854135762945,0.5521401304599305,0.6217877200834758,0.6692348299530301,0.5078544473615048,0.6079518521297571
2013-08-07,0.495766481952419,0.5064553107784788,0.5727791384682959,0.5044460113075762,0.619906474736231,0.5830508279252106,0.5967453105593794,0.6007610268361953,0.5181309785578913,0.6094259743224681,0.6564594481814643,0.5863349473489718,0.6207404009939982,0.5445513828877708,0.5221135474388681,0.5251691563419644,0.5875871329923552,0.6697258866319094,0.494100639486981,0.6036354801396404
2013-08-08,0.49079012917850107,0.5003119806305515,0.5996085314875906,0.5119066429354432,0.6219464053019392,0.5800672594136187,0.6035974426296791,0.609913452866684,0.524601222174953,0.6066221190117973,0.6702746305649386,0.5872130305230382,0.6298207695361581,0.5426729988445744,0.519720869843539,0.5250862916039598,0.5899917567756372,0.6710172932991149,0.4979761544155237,0.6011120403724988
2013-08-09,0.5006008047529061,0.5017233927392036,0.5887493488697164,0.5033300151800817,0.6112499576900243,0.5832726069566296,0.6156089750347089,0.6084543614174523,0.5452269171090544,0.5995798601201444,0.6805435216478041,0.5869603820599527,0.6341165397912303,0.5399544295022857,0.5249120083272291,0.5271257704229222,0.5894270061710284,0.6732026370225183,0.49401233923386606,0.6048362281877145
2013-08-12,0.49663654161014614,0.5296090367068933,0.5940663653415724,0.5049509674283057,0.6124172034657497,0.5831491180802778,0.6369793103694327,0.6100487662458685,0.5360652570413312,0.6028185546985346,0.6736772360496742,0.5913858974720847,0.657204282602976,0.5485429297155805,0.5215506728280679,0.5255110365753632,0.5915126509767757,0.6801374854358857,0.4931864642863891,0.5973805318217635
2013-08-13,0.46561728130610014,0.500237774786826,0.5991961639071763,0.5046258010008177,0.6142487390631539,0.591274491973923,0.6263556571202523,0.6009165279025784,0.5435442368600895,0.5991590287146031,0.6776657428024677,0.5855666497787988,0.656722340081547,0.5490496361627998,0.5381228798593314,0.5339441365303682,0.598827012787456,0.7021142401041575,0.493627851666635,0.5994415734688364
2013-08-14,0.502685825126012,0.5259831026115,0.5908032894546869,0.5092704479501129,0.6215021703159197,0.5881975400548766,0.6428145196160479,0.6163692694912358,0.532299186199201,0.5980879722379195,0.663986214684839,0.5892255480488774,0.6738273956345798,0.5582840224837203,0.524907329911099,0.5338578322706323,0.600518110293944,0.7083101480060938,0.49255605587576096,0.6094976629572705
2013-08-15,0.5577784508742946,0.5469948279380831,0.5885163140488102,0.5052712618614589,0.6133046922629632,0.5940674956985621,0.6593669653805515,0.6234510301159429,0.5407018214007742,0.5899643955732713,0.6589349546935781,0.5800355550464822,0.6806907284747887,0.5581674925772616,0.5375520378160036,0.520619194825275,0.6058766144520348,0.703306258827702,0.4887366393085024,0.598860277305323
2013-08-16,0.5508325777677293,0.5215591231558678,0.5864963381585855,0.5071232255640937,0.6137139562814871,0.6002498343886546,0.6562358417604437,0.6186207946097748,0.5571034227993651,0.5827460392785833,0.6791732249117576,0.5805869857952013,0.6713111433449063,0.5626261601736082,0.5540394895671592,0.5179563911869073,0.6072439404599183,0.7064557921207815,0.4891169012312008,0.5980292601048687
2013-08-19,0.5482675468245886,0.5063608093123442,0.5698692203336686,0.5203140947661836,0.6233813690050504,0.598936797999363,0.6581589102231925,0.6370639159847292,0.5610174418404267,0.5898657547223594,0.694190437739882,0.5823954873207238,0.6797628023269034,0.5771494086770926,0.5537410518068362,0.5130478658208555,0.6175918327927422,0.7273988561666279,0.4954721221200183,0.6009086284742937
2013-08-20,0.5552648083799971,0.5046931597103583,0.5661303279857731,0.5164850611902505,0.62119800606947,0.599046814635624,0.6402088903601261,0.6178599153155742,0.5480900361668976,0.592075327599254,0.6699544440779053,0.5810836613751983,0.6649403044458337,0.5756935260267996,0.5293373354716387,0.49184175976704814,0.6126669929915414,0.7052581962502369,0.5051349221284802,0.5939454184566406
2013-08-21,0.5284246329129488,0.5024517217970674,0.5548480103928509,0.5035959551704741,0.6211506807906491,0.6059782946279926,0.6355499093531883,0.6137157802503045,0.5322192375415803,0.5948598857708659,0.6683116841590706,0.584368699252824,0.6618775509139453,0.5772947983833188,0.530239129616114,0.4952801116335452,0.6080696613257165,0.7074065524782955,0.5075781824248858,0.5975876402864916
2013-08-22,0.4881384629790876,0.4931274806268864,0.5719738382097703,0.5139133682855804,0.623093387200871,0.6018841974159743,0.6348344826571848,0.6163011562184696,0.5323454751659211,0.5853893611325011,0.6694608231286505,0.579425599464553,0.6523196330620162,0.565294372148473,0.519105555599121,0.5008993643720258,0.6024566734054843,0.7044752228619809,0.49516593693547933,0.5980099126035775
2013-08-23,0.46928268171434767,0.4874006379295265,0.5719024495441438,0.5066344181717927,0.6127899471344624,0.6091451349326422,0.6441620817786573,0.6111849240392428,0.5568596340398304,0.5824834778655651,0.6879192899205484,0.5817022460606233,0.6520824181602869,0.5648727514623421,0.5287899305314914,0.4977455497877346,0.5946784250156943,0.7019020604153483,0.4883822789333388,0.6027454477836854
2013-08-26,0.4967042726149729,0.4960623114605505,0.5654974475261846,0.5032052835944854,0.5999719965232123,0.5769397401325167,0.6319825428048997,0.6050717518147766,0.5294850937016591,0.5806469236529694,0.6642984408497433,0.5748844067977747,0.639916385831166,0.5716241986846352,0.5293613650858743,0.5022506305816948,0.5643636816876557,0.6964469096403221,0.4897339978298159,0.587906269021415
2013-08-27,0.4940938027553796,0.5092715062228776,0.5624003883503064,0.4994591642447684,0.5831398985181715,0.5622511238453812,0.6174495410559844,0.596189512736116,0.5335215871446907,0.59227234225589,0.6515883436557147,0.5712443399767493,0.630478089227725,0.5780848300207833,0.5249181579629979,0.5250319603488005,0.5477771965093613,0.7018757337285185,0.49264886339537944,0.5845470802116594
2013-08-28,0.4933588482412066,0.5100898202210747,0.5539226068486376,0.5000444993105163,0.595246878681532,0.5667441498473474,0.6066677747330125,0.5988000383250041,0.5281790504494825,0.5885443648357751,0.6410509344451064,0.5677760315919225,0.620225034439311,0.578436589228699,0.5318188302635145,0.5273800348297846,0.5537368569515173,0.7064540945871276,0.48803439294840195,0.592700210394816
2013-08-29,0.4976387659874175,0.504442261038804,0.5905287577059035,0.5014462999382523,0.5879638473933075,0.5661576719998519,0.6002475603195853,0.6125082877542908,0.540098327495209,0.5867204388830797,0.629417031874613,0.5692352140407821,0.6042410416755823,0.5799139980359236,0.5590216610466932,0.5201332160995344,0.5317822616038755,0.7107218133879168,0.49816789125872935,0.5906336982072554
2013-08-30,0.48402735761255816,0.49199373336300106,0.5865038791012627,0.5145673890021341,0.5812887401285335,0.5596705470036248,0.5806589637249634,0.6166044145598736,0.53830167599058,0.6117017560792116,0.6333055998442011,0.5753357946159309,0.5851279388627516,0.5903927114143306,0.5604043972612136,0.5157456614542144,0.529812101881891,0.7167220070412322,0.504799777729379,0.5881238208899391
2013-09-03,0.46156623755693565,0.49963166667257547,0.5859952061207873,0.5117760551537106,0.5865731067865645,0.5472599434030411,0.5936319378604771,0.6197695883155578,0.5349058768804171,0.6066740324573499,0.6473113034795078,0.5683389516821028,0.6036723622423958,0.588638742144128,0.541850930142259,0.531341618504553,0.5311574213681068,0.729564113488993,0.4939854555144395,0.5830798941842572
2013-09-04,0.4677596306749806,0.47679947252907967,0.6055845757756133,0.5301913374399252,0.5897859958425946,0.5309765574352541,0.5718883302324814,0.6079230656725282,0.5526511811971471,0.6042818274768693,0.6255073536008191,0.5822766141669525,0.5863737557735453,0.5791528901117136,0.5661667659337175,0.5225271659808302,0.5475735522394848,0.7136106952665688,0.522801538142097,0.5986385696381323
2013-09-05,0.4570576652298119,0.47133877106862043,0.6014010822826402,0.5287042986006467,0.5764185907018076,0.5333961824055894,0.5483551030931946,0.6101636245862033,0.5950446158485179,0.6049096391276034,0.6200258189268467,0.5791128360327715,0.5736613343967382,0.5801243002585444,0.6121536604780659,0.5216368475470192,0.5247396124901524,0.7116705810903027,0.5238281974683959,0.5964220972319534
2013-09-06,0.4507261686305619,0.481164374115581,0.6148322416793393,0.5353564163397401,0.5904883826115752,0.5379056620179649,0.5598533591266357,0.6051412431333335,0.5667098210597797,0.6031258956787122,0.6285101217627422,0.5800754189482688,0.5714652708201101,0.5787934225916205,0.5934772738695583,0.5389427586385425,0.5398957791095415,0.711685527944105,0.5323550835327426,0.5979724466174456
2013-09-09,0.46017964904010505,0.4819226249764884,0.6146932720012198,0.5162604854957186,0.5832450362496794,0.5275288414609716,0.5702389744424312,0.5857687181940001,0.5867081569789221,0.5855189228285281,0.6100731049651746,0.581769621881017,0.5877358360418503,0.5640540709214551,0.6050721557083464,0.5279815435162224,0.5438747704917112,0.6935495052742429,0.5191146005622621,0.5984553953449064
2013-09-10,0.44992142006471775,0.48622026678364183,0.6062921924359658,0.5116419518420041,0.5853211094609331,0.5375663348028604,0.5732969769012408,0.5926881051091688,0.5654415000202087,0.5898029628724912,0.613497790913552,0.5804491835317516,0.5723075375071565,0.5783371569238882,0.5817510606291685,0.5237805942685849,0.5428467985854071,0.7067058610876593,0.5096952451757402,0.5913500338956149
2013-09-11,0.4484182871277898,0.4741398138060501,0.596728245078561,0.5094838597914176,0.5548813423184429,0.5336402699238787,0.5537845185250883,0.600350319821993,0.563574339842919,0.5899704712722375,0.6146038182396576,0.5675922353435808,0.5641314093435347,0.5716376326583924,0.5618377181274402,0.5132539014998053,0.505962822635376,0.7132156126769938,0.4995902863776243,0.583876284182552
2013-09-12,0.459131097576404,0.47610525063060455,0.5950619588297973,0.5023841621569979,0.5680298753721778,0.534615299430112,0.5513216587285695,0.6077461251068348,0.5957321397133818,0.5948752217809672,0.6217642857608409,0.5751029148196368,0.5512731995521514,0.5747277283179533,0.5956741205358753,0.5233976257406328,0.5122276210661757,0.7131950121800745,0.5015926672973506,0.6033588623405797
2013-09-13,0.4788655476827251,0.47291193423576317,0.5913780807225587,0.5150665570388822,0.550865997462163,0.5349555673016227,0.5486891153758,0.6291404266842163,0.5750487538194566,0.5837246449559256,0.6168609046550428,0.5756775892417387,0.5562378224392545,0.5695211880364135,0.5710457128849553,0.5147895751779099,0.4900946052353865,0.7218119910732698,0.496020513027294,0.5940269930258556
2013-09-16,0.46528830946029043,0.47394883187345194,0.5967667638002269,0.5138770008945374,0.5490346439697891,0.5437146216336357,0.5430539137741536,0.6320738532038963,0.563673815416073,0.5907445752768243,0.6172711045133398,0.5835528035708815,0.5495889671303918,0.5726664533328562,0.5493918820949449,0.5109712931494462,0.5003198605938063,0.7215275252310469,0.5052185877315659,0.5980901215445122
2013-09-17,0.4681189627759985,0.490774726535758,0.5912424899941094,0.5485231108076537,0.56425539922169,0.5387771957540214,0.5230235769723276,0.6624894711292929,0.5799235099678107,0.5985290896548243,0.6432662844661273,0.581060867913407,0.5327049613641578,0.6008747224430219,0.5338487646576354,0.5456631325894379,0.5040235928411012,0.743425421281958,0.5171023504632636,0.6027015390058851
2013-09-18,0.48051812421911444,0.4735555757525531,0.595001474107294,0.5592796908398018,0.5813881018817662,0.5731802196762316,0.5204506667197045,0.6567997853313065,0.5754002469549296,0.5988351042810063,0.6328192274083494,0.5876222791034097,0.5324790078651676,0.5925222470524485,0.5332951990950863,0.5193202091467916,0.5209992494322182,0.7266351214849822,0.5284210064164773,0.6003380566742369
2013-09-19,0.4575244845636288,0.451592279203545,0.5849507438836661,0.5483582916322183,0.5787053656642238,0.5690432116367554,0.5192777737024368,0.6532765466024628,0.5694198089586213,0.5964944630036719,0.6449385807134055,0.5767689619404975,0.5337805579021057,0.5833112639129857,0.5301165626982716,0.5068390439704289,0.5225973591208041,0.7201548246928552,0.5159097824383783,0.5918824120472665
2013-09-20,0.4445468773273585,0.45277942500205753,0.5958695251620093,0.5644787752785165,0.5874838912750977,0.5656549784944208,0.5124432703811381,0.6658177656983054,0.5615223394422239,0.6038339199597095,0.6452052614564433,0.594186890286127,0.5169268965435604,0.5969100370474393,0.528335717016435,0.5024787986968846,0.5305954336444729,0.7235455497971076,0.5252857460735647,0.6099826049981606
2013-09-23,0.4620353638810111,0.4660115944517011,0.5901132521075315,0.5534673744131131,0.5696864380001372,0.5736788246432677,0.5107060135598718,0.6499448562477687,0.5725911625034374,0.5971324063166049,0.6579128883835782,0.5975793342739507,0.5208033804213448,0.5964004736025966,0.5362052731207159,0.48838211392148495,0.5302836733788882,0.7152230399283571,0.5097247416287471,0.6134634573529584
2013-09-24,0.46045987546013273,0.47178367096159995,0.6100176952683544,0.5544210259953338,0.5769438605007896,0.5668121586979442,0.5132119893294622,0.6532554228746525,0.5798303943811647,0.594852339111514,0.6431912010399911,0.596656020532919,0.5022516922578214,0.599325516125267,0.5533067114751787,0.5064114730221353,0.5321349792191373,0.719614457578602,0.5225222823209584,0.6093833687120569
2013-09-25,0.46438816182975406,0.46045995038603377,0.5979657724671488,0.5468357526565746,0.5757125346512408,0.5606617480478945,0.5091295817049518,0.6493668748679681,0.5917824745458201,0.5993062901087588,0.6467837526215239,0.5917102237547294,0.5131297786320608,0.5952204902599771,0.5581664826852988,0.5026021028032764,0.5242607235312106,0.71983209489921,0.5221481800451494,0.6067781236831625
2013-09-26,0.47399052671199193,0.46488797817393135,0.6085127345499641,0.5560580079110339,0.587479598490381,0.5807625337790615,0.5274743459968042,0.6609801341842776,0.5923353019592495,0.5963341324693849,0.6542397263871552,0.5841591529984234,0.529549633051671,0.6039959418603766,0.5515070779790121,0.5031541852362476,0.5401948347960064,0.7343910057845479,0.523131302169782,0.6103044423230715
